true_stress_7	true_strain_7
216.7958585145673	0.2047284436987819
216.7960983254878	0.2047295498582328
216.7963381364082	0.2047306560164601
216.7965779473286	0.2047317621734636
216.7968177582491	0.2047328683292438
216.7970575691695	0.2047339744838004
216.79729738009	0.2047350806371334
216.7975371910104	0.2047361867892426
216.7977770019309	0.2047372929401285
216.7980168128513	0.2047383990897908
216.7982566237717	0.2047395052382295
216.7984964346922	0.2047406113854445
216.7987362456126	0.2047417175314361
216.7989760565331	0.2047428236762041
216.7992158674535	0.2047439298197486
216.799455678374	0.2047450359620695
216.7996954892944	0.2047461421031667
216.7999353002148	0.2047472482430406
216.8001751111352	0.2047483543816909
216.8004149220557	0.2047494605191176
216.8006547329761	0.2047505666553207
216.8008945438966	0.2047516727903003
216.801134354817	0.2047527789240565
216.8013741657375	0.2047538850565891
217.2159099915563	0.2047549911878982
216.8018537875783	0.2047560973179835
216.8020935984988	0.2047572034468456
216.8023334094192	0.2047583095744841
216.8025732203396	0.2047594157008989
216.8028130312601	0.2047605218260904
216.8030528421805	0.2047616279500584
216.803292653101	0.2047627340728028
217.2178321450441	0.2047638401943238
216.8037722749418	0.2047649463146211
216.8040120858623	0.204766052433695
216.8042518967827	0.2047671585515455
216.8044917077031	0.2047682646681723
216.8047315186236	0.2047693707835757
216.804971329544	0.2047704768977557
216.8052111404645	0.2047715830107122
217.2197542985319	0.2047726891224452
216.8056907623053	0.2047737952329546
216.8059305732258	0.2047749013422406
216.8061703841462	0.2047760074503032
216.8064101950667	0.2047771135571423
216.8066500059871	0.2047782196627577
216.8068898169075	0.2047793257671499
216.807129627828	0.2047804318703186
217.2216764520198	0.2047815379722638
216.8076092496689	0.2047826440729856
216.8078490605893	0.2047837501724837
216.8080888715097	0.2047848562707585
217.2226375287637	0.20478596236781
216.8085684933506	0.2047870684636377
216.8088083042711	0.2047881745582422
216.8090481151915	0.2047892806516233
216.8092879261119	0.2047903867437809
216.8095277370324	0.2047914928347151
216.8097675479528	0.2047925989244257
216.8100073588733	0.204793705012913
216.8102471697937	0.2047948111001769
216.8104869807142	0.2047959171862173
216.8107267916346	0.2047970232710342
216.810966602555	0.2047981293546278
216.8112064134754	0.204799235436998
216.8114462243959	0.2048003415181448
216.8116860353163	0.204801447598068
216.8119258462368	0.2048025536767679
216.8121656571572	0.2048036597542444
216.8124054680777	0.2048047658304976
216.8126452789981	0.2048058719055271
216.8128850899185	0.2048069779793334
216.813124900839	0.2048080840519164
216.8133647117594	0.2048091901232759
217.2279234508552	0.2048102961934119
216.8138443336003	0.2048114022623246
216.8140841445207	0.204812508330014
216.8143239554412	0.20481361439648
216.8145637663616	0.2048147204617226
216.814803577282	0.2048158265257416
216.8150433882025	0.2048169325885375
217.2296053351571	0.2048180386501099
216.8155230100434	0.2048191447104591
216.8157628209638	0.2048202507695846
216.8160026318842	0.204821356827487
217.230566411901	0.204822462884166
216.8164822537251	0.2048235689396214
217.2310469502729	0.2048246749938537
216.816961875566	0.2048257810468627
216.8172016864864	0.2048268870986482
216.8174414974069	0.2048279931492105
216.8176813083273	0.2048290991985492
216.8179211192477	0.2048302052466647
216.8181609301682	0.2048313112935569
217.2327288345748	0.2048324173392258
216.818640552009	0.2048335233836711
216.8188803629295	0.2048346294268933
216.8191201738499	0.2048357354688922
216.8193599847704	0.2048368415096677
217.2339301805047	0.2048379475492199
216.8198396066113	0.2048390535875487
216.8200794175317	0.2048401596246542
216.8203192284521	0.2048412656605365
216.8205590393726	0.2048423716951952
216.820798850293	0.2048434777286309
216.8210386612135	0.2048445837608432
216.8212784721339	0.2048456897918322
216.8215182830544	0.2048467958215979
216.8217580939748	0.2048479018501403
216.8219979048952	0.2048490078774592
216.8222377158156	0.2048501139035551
216.8224775267361	0.2048512199284276
216.8227173376565	0.2048523259520766
216.822957148577	0.2048534319745026
216.8231969594974	0.2048545379957052
216.8234367704179	0.2048556440156847
216.8236765813383	0.2048567500344407
216.8239163922587	0.2048578560519734
216.8241562031792	0.2048589620682829
216.8243960140996	0.2048600680833692
216.82463582502	0.2048611740972321
216.8248756359405	0.2048622801098718
216.8251154468609	0.2048633861212883
216.8253552577814	0.2048644921314815
216.8255950687018	0.2048655981404515
216.8258348796222	0.204866704148198
216.8260746905427	0.2048678101547215
217.2406577177121	0.2048689161600217
216.8265543123836	0.2048700221640987
216.826794123304	0.2048711281669522
216.8270339342244	0.2048722341685827
216.8272737451449	0.2048733401689899
216.8275135560653	0.204874446168174
216.8277533669857	0.2048755521661345
216.8279931779062	0.2048766581628721
216.8282329888266	0.2048777641583864
216.8284727997471	0.2048788701526775
216.8287126106675	0.2048799761457452
216.8289524215879	0.2048810821375898
216.8291922325084	0.2048821881282113
216.8294320434288	0.2048832941176095
216.8296718543492	0.2048844001057843
216.8299116652697	0.2048855060927361
216.8301514761901	0.2048866120784648
216.8303912871106	0.2048877180629702
216.830631098031	0.2048888240462522
216.8308709089515	0.2048899300283112
216.8311107198719	0.204891036009147
216.8313505307923	0.2048921419887596
216.8315903417128	0.204893247967149
216.8318301526332	0.204894353944315
216.8320699635537	0.2048954599202581
216.8323097744741	0.204896565894978
216.8325495853946	0.2048976718684746
216.832789396315	0.204898777840748
217.2473852549195	0.2048998838117983
217.2476255241055	0.2049009897816255
216.8335088290763	0.2049020957502295
216.8337486399967	0.2049032017176101
216.8339884509172	0.2049043076837678
216.8342282618376	0.2049054136487023
216.8344680727581	0.2049065196124137
216.8347078836785	0.2049076255749017
216.8349476945989	0.2049087315361667
216.8351875055194	0.2049098374962086
216.8354273164398	0.2049109434550274
217.2500282159653	0.204912049412623
216.8359069382807	0.2049131553689953
216.8361467492011	0.2049142613241446
216.8363865601216	0.2049153672780708
216.836626371042	0.2049164732307737
216.8368661819624	0.2049175791822536
216.8371059928829	0.2049186851325104
216.8373458038033	0.2049197910815441
216.8375856147238	0.2049208970293547
217.2521906386391	0.204922002975942
216.8380652365646	0.2049231089213063
216.8383050474851	0.2049242148654475
216.8385448584055	0.2049253208083654
216.8387846693259	0.2049264267500604
216.8390244802464	0.2049275326905323
216.8392642911668	0.2049286386297811
216.8395041020873	0.2049297445678067
216.8397439130077	0.2049308505046093
216.8399837239281	0.2049319564401886
216.8402235348486	0.204933062374545
216.840463345769	0.2049341683076784
216.8407031566894	0.2049352742395884
216.8409429676099	0.2049363801702755
216.8411827785303	0.2049374860997396
216.8414225894508	0.2049385920279806
216.8416624003712	0.2049396979549984
216.8419022112917	0.2049408038807931
216.8421420222121	0.2049419098053649
217.2567557531727	0.2049430157287135
216.842621644053	0.2049441216508392
216.8428614549734	0.2049452275717416
216.8431012658939	0.2049463334914211
217.2577168299166	0.2049474394098775
216.8435808877348	0.2049485453271109
216.8438206986552	0.2049496512431211
216.8440605095756	0.2049507571579083
216.844300320496	0.2049518630714726
217.2589181758465	0.2049529689838138
216.8447799423369	0.2049540748949318
216.8450197532574	0.2049551808048269
217.2596389834044	0.204956286713499
216.8454993750983	0.204957392620948
216.8457391860187	0.2049584985271739
216.8459789969391	0.2049596044321769
216.8462188078596	0.2049607103359568
216.84645861878	0.2049618162385138
216.8466984297004	0.2049629221398475
216.8469382406209	0.2049640280399585
216.8471780515413	0.2049651339388464
216.8474178624618	0.2049662398365113
216.8476576733822	0.204967345732953
216.8478974843026	0.2049684516281718
217.2625222136362	0.2049695575221677
216.8483771061435	0.2049706634149406
217.2630027520081	0.2049717693064905
217.2632430211941	0.2049728751968172
217.2634832903801	0.204973981085921
216.8493363498253	0.204975086973802
216.8495761607457	0.2049761928604599
216.8498159716661	0.2049772987458946
216.8500557825866	0.2049784046301066
216.850295593507	0.2049795105130955
216.8505354044275	0.2049806163948615
217.2651651746819	0.2049817222754044
216.8510150262683	0.2049828281547244
217.2656457130539	0.2049839340328215
216.8514946481092	0.2049850399096956
216.8517344590296	0.2049861457853466
216.8519742699501	0.2049872516597748
216.8522140808705	0.20498835753298
217.2668470589838	0.2049894634049623
216.8526937027114	0.2049905692757215
216.8529335136319	0.2049916751452578
216.8531733245523	0.2049927810135713
216.8534131354727	0.2049938868806618
216.8536529463932	0.2049949927465293
217.2682886740997	0.2049960986111738
216.8541325682341	0.2049972044745955
217.2687692124716	0.2049983103367942
216.8546121900749	0.2049994161977698
217.2692497508436	0.2050005220575227
216.8550918119158	0.2050016279160527
216.8553316228362	0.2050027337733597
216.8555714337567	0.2050038396294439
216.8558112446771	0.2050049454843051
217.2704510967735	0.2050060513379432
216.856290866518	0.2050071571903586
216.8565306774385	0.2050082630415511
216.8567704883589	0.2050093688915204
216.8570102992793	0.2050104747402671
216.8572501101998	0.2050115805877909
216.8574899211202	0.2050126864340918
216.8577297320407	0.2050137922791697
216.8579695429611	0.2050148981230246
216.8582093538815	0.2050160039656568
216.858449164802	0.2050171098070661
217.2730940578192	0.2050182156472524
217.2733343270052	0.2050193214862159
216.8591685975633	0.2050204273239566
216.8594084084837	0.2050215331604744
217.2740551345632	0.2050226389957693
217.2742954037491	0.2050237448298412
216.860127841245	0.2050248506626904
216.8603676521655	0.2050259564943167
216.8606074630859	0.2050270623247201
217.275256480493	0.2050281681539005
216.8610870849268	0.2050292739818582
216.8613268958472	0.2050303798085931
216.8615667067677	0.2050314856341052
216.8618065176881	0.2050325914583942
216.8620463286085	0.2050336972814605
216.862286139529	0.205034803103304
216.8625259504494	0.2050359089239246
216.8627657613698	0.2050370147433223
216.8630055722903	0.2050381205614973
217.2776591723529	0.2050392263784494
216.8634851941312	0.2050403321941787
216.8637250050516	0.2050414380086852
216.8639648159721	0.2050425438219687
217.2786202490967	0.2050436496340295
217.2788605182828	0.2050447554448676
216.8646842487333	0.2050458612544826
216.8649240596538	0.205046967062875
217.2795813258407	0.2050480728700446
216.8654036814947	0.2050491786759913
216.8656434924152	0.2050502844807153
216.8658833033356	0.2050513902842163
216.866123114256	0.2050524960864946
217.2807826717706	0.2050536018875502
217.2810229409566	0.205054707687383
216.8668425470173	0.2050558134859928
217.2815034793285	0.20505691928338
216.8673221688582	0.2050580250795444
217.2819840177005	0.205059130874486
216.8678017906991	0.2050602366682047
216.8680416016195	0.2050613424607007
216.86828141254	0.205062448251974
216.8685212234604	0.2050635540420246
216.8687610343808	0.2050646598308521
216.8690008453013	0.2050657656184571
216.8692406562217	0.2050668714048393
216.8694804671422	0.2050679771899988
216.8697202780626	0.2050690829739354
217.2843867095602	0.2050701887566492
217.2846269787462	0.2050712945381404
217.2848672479322	0.2050724003184088
216.8706795217443	0.2050735060974543
216.8709193326648	0.2050746118752772
216.8711591435852	0.2050757176518774
216.8713989545057	0.2050768234272549
216.8716387654261	0.2050779292014096
216.8718785763465	0.2050790349743414
217.2865491322341	0.2050801407460506
216.8723581981874	0.2050812465165371
216.8725980091078	0.2050823522858007
216.8728378200283	0.2050834580538418
217.287510208978	0.2050845638206601
217.287750478164	0.2050856695862558
216.8735572527896	0.2050867753506287
216.8737970637101	0.2050878811137789
216.8740368746305	0.2050889868757062
216.8742766855509	0.205090092636411
216.8745164964714	0.205091198395893
217.2891920932798	0.2050923041541522
217.2894323624658	0.2050934099111889
217.2896726316518	0.2050945156670028
216.8754757401531	0.2050956214215941
216.8757155510736	0.2050967271749627
217.2903934392097	0.2050978329271084
217.2906337083957	0.2050989386780316
217.2908739775817	0.2051000444277321
217.2911142467677	0.20510115017621
217.2913545159536	0.205102255923465
216.8771544165962	0.2051033616694975
216.8773942275166	0.2051044674143073
217.2920753235116	0.2051055731578944
217.2923155926975	0.2051066789002587
216.878113660278	0.2051077846414005
216.8783534711984	0.2051088903813197
216.8785932821189	0.2051099961200162
216.8788330930393	0.2051111018574898
217.2935169386274	0.205112207593741
217.2937572078134	0.2051133133287695
216.8795525258006	0.2051144190625754
217.2942377461854	0.2051155247951585
217.2944780153714	0.2051166305265191
216.8802719585619	0.205117736256657
216.8805117694824	0.2051188419855723
216.8807515804028	0.2051199477132648
216.8809913913232	0.2051210534397349
216.8812312022437	0.2051221591649823
216.8814710131641	0.2051232648890071
216.8817108240846	0.2051243706118092
216.881950635005	0.2051254763333886
216.8821904459254	0.2051265820537455
217.2968807072312	0.2051276877728798
216.8826700677663	0.2051287934907915
217.2973612456031	0.2051298992074804
216.8831496896072	0.2051310049229469
217.2978417839751	0.2051321106371908
216.8836293114481	0.2051332163502121
217.298322322347	0.2051343220620105
216.8841089332889	0.2051354277725866
216.8843487442094	0.2051365334819401
217.299043129905	0.205137639190071
217.2992833990909	0.2051387448969791
217.2995236682769	0.2051398506026648
216.8853079878911	0.2051409563071279
216.8855477988116	0.2051420620103685
216.885787609732	0.2051431677123864
216.8860274206525	0.2051442734131816
217.3007250142068	0.2051453791127545
217.3009652833928	0.2051464848111047
217.3012055525788	0.2051475905082322
217.3014458217648	0.2051486962041373
217.3016860909507	0.2051498018988199
216.8874662861751	0.2051509075922799
217.3021666293227	0.2051520132845173
217.3024068985087	0.205153118975532
217.3026471676947	0.2051542246653243
217.3028874368806	0.2051553303538941
216.8886653407773	0.2051564360412412
216.8889051516977	0.2051575417273659
216.8891449626182	0.205158647412268
217.3038485136246	0.2051597530959476
217.3040887828105	0.2051608587784047
